player_id,friend_player_id,event_date_time
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2a88d2505c5fe4072a2758fcbeb357fbc4fbe9e55fc3df7d85097bffd65eb41a,2020-09-22 17:03:14
F402C6CACF122C0246DB031E0F8D60946AA542CB6D0020870CCE3A1312B6F340,9d2ce822216ae730d44d294d10e2751160eb4544590a00d5494a9af8760d1b0e,2020-09-10 22:15:38
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0fe8346931fa49c660e27e6f3192f14f1a10dd9971ffc7feaa0d1ac43437df22,2020-09-10 21:18:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2b437fd4a6e191ab0a9b4b24da692799031e58a3f18f233b5e5dfb680e8e1f80,2020-09-13 20:05:16
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,898abdf3b9d149ef660f9cac0f483e72b1f11599b45da7f6d29a28ece43e765d,2020-09-15 18:56:05
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,2721c903a7e2c35b23a9ed2e7d51d9cd357f41807e6d21a2d3c99f145ade0ec7,2020-09-23 03:41:03
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,3e3505f3965189a7f8246e3a23e6c7044f5a6ea4afbd2b89070a1a4ba21166f8,2020-09-14 19:22:14
2F4E5F9EBDE746571B4FEF0B1007FCBA6AA542CB6D0020870CCE3A1312B6F340,c41db7f8b858463549cde71369c88ea12ced25819fb3d0102bec11ae73ac0121,2020-09-23 15:55:09
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0c9ce471f78cb7f8bf660dec2d6fdc3e47c7caae28451f1c74efa7ff86a0160f,2020-09-17 16:32:15
250E1D4D1F6512EDE256858535B0EB446AA542CB6D0020870CCE3A1312B6F340,0f0e858602bbf83d0a54df5337bf077d00aa3cb2ce589cded1fcc25caddc4893,2020-09-15 19:43:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,cad8523659351a6e107e69aa92decd43a875bb33127fd09b77deb64ef5fee8be,2020-09-10 23:29:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e0d15bfb1e8bf832a8b043c707d5cf4bc5b97e41b564840951d487e142ce2b0b,2020-09-17 16:32:15
A094DE2E0FA94FDFC8B9C970A06193526AA542CB6D0020870CCE3A1312B6F340,8af0751d4800151ceaa9b40612e19a7856d4c7ea8c09d25021dade2111413a0e,2020-09-18 21:33:00
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c454dbe1aece8670277ce7f99213ad47183d2e49691bb51c3655a8d36d23c3f,2020-09-17 18:41:21
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,30eda1945aebf1ac9fb20430f91ba1d63fc4e084104f75a87d1985d1d2646e9a,2020-09-10 20:32:26
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2b437fd4a6e191ab0a9b4b24da692799031e58a3f18f233b5e5dfb680e8e1f80,2020-09-12 18:36:20
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,24f0e35d441af791dfc6e21bafe5b4536e61a1ba9da1d7e2e67361b0669ecbdf,2020-09-23 06:36:57
E06A688B0E77D4059E17E86C77D7BDC16AA542CB6D0020870CCE3A1312B6F340,2aab93d8bf6678c75ff36183236e2d2eb1fa37592a7fef180dcd73cc69556d84,2020-09-13 19:32:59
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,e7d03eb431944a4c01590b0249ee5419895d5d14e705568c3dbd3b92bd46736f,2020-09-23 19:18:37
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,829df072e92c6f5041839f8369fdb75e89e7ca43f13f2d2d2b44c4ddfac26f7f,2020-09-23 09:05:24
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,0db02c50013da4f854a41f7ce606896035e389fd2945a5a47aad9c2eeb3f4eda,2020-09-12 02:53:28
DB31EFF8063A8855837D916F162A5C5B6AA542CB6D0020870CCE3A1312B6F340,fab99e3ec97fe5d649cde3c64687c7e7dba645c10024833054f121d928705027,2020-09-18 04:06:24
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,a2f13182fa364130154af9b24965fb6cc93d09c272e6e793bdfd68c88d15401a,2020-09-09 21:08:26
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,04f6067fec55fe774cebea1fdbfd9c160bacf42bbbbcc3f76e1ffd0ee3925f9a,2020-09-12 03:25:52
E8FEB4C5909CBBF43A442926D14386586AA542CB6D0020870CCE3A1312B6F340,d3ec4fdea49a11462b014afbe53b098746fc7362fa041eb538c88fc3d3d81e4f,2020-09-16 01:59:23
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,15600bf0819d93055eb34223ff2e8fdc7af35a03d6f5814146a0734e753ace1a,2020-09-15 19:53:35
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,7c6f7eca93d57564e7d56d55ba0fb51f3159ace0129ce5f1295bf7e35825f2fe,2020-09-11 13:49:19
32C4B729D3F04ECA0744BE6CF9ADB7436AA542CB6D0020870CCE3A1312B6F340,7f1bc0d0fc49830f46313fa3f93f00f4f0aa32fc2948c2e8bc9f69271feae0f7,2020-09-13 19:41:43
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,1bab6f4e6cbb4d84b0f54b1654d300661a8f977c448265875bc2ab126af2425b,2020-09-23 19:18:37
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,3651a125f1873ba553e90bc5a8fc7ef81da88a621083e5f4abf210a7e404ac9f,2020-09-10 21:18:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c0da86e8fceac3a324db7affd5313d578a967496ce383ef2a1baba4fc551e24,2020-09-12 19:32:05
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,9ec2117776f54af83d28a20d4f0311e62c4c5a73dbd8067c14c6c9f61b89439a,2020-09-17 16:32:15
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d1f787001dc2109df2ee703ba9046de31226001d43f0a5ce4d289543bc86c566,2020-09-11 02:28:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d874978811b8639cb93bbe7d0b4dbcf3825bf24716f46ef52eb7ae79e237d5da,2020-09-12 16:37:39
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,3b338b5c0fb0cfbd51523153c8b4a726440e81a38bf1f4e531587e0c4eca1a12,2020-09-15 21:46:47
F97B9329A9F5A198C6C5DC64A0317BD46AA542CB6D0020870CCE3A1312B6F340,87928beb5634d32291408fbac3b3ad09baa380fde375f492d0c72671347269b3,2020-09-23 18:25:52
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,3ab2ab28a3753baa495cba9a570da2bb9cda02f56dc4c24a50980e7f467495d5,2020-09-11 18:05:07
2F2F03EDA78AE9B78ED7C860518E49BC6AA542CB6D0020870CCE3A1312B6F340,88b1d829f6010f1e42e652d589ea1b9010f35e2e9c930186c4bdf9c50495035a,2020-09-12 05:45:55
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,6f2dbf142b1a845583b755fd6703c18b6cadaedcb71c81d68bba2068aeb3768d,2020-09-16 00:57:42
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,073a2c5703ea61aa37c2217129ce0f699ff266070901aacc739e3bdd3fcadce4,2020-09-14 00:04:54
1236DB3493FB9A747DC51C6C1A283ABC6AA542CB6D0020870CCE3A1312B6F340,ee8f4bda01dceeefb258b069674a14d35e6488ba14e711262b815cfffb9cf317,2020-09-14 20:25:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,db76b8e1d4fea202232dd5f7d25dc04436a8840703adf7d06ba9f03b695490dd,2020-09-12 16:37:39
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,db76b8e1d4fea202232dd5f7d25dc04436a8840703adf7d06ba9f03b695490dd,2020-09-10 23:29:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,ffff29ad7c60dd067d3d87c660ecda40e0560e5e651b2b3d486a4348f9d905d7,2020-09-10 22:38:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e0b69b95fefcc9bccd5abe8dee20226cc872a850186eb6df256d9fff3ffa6391,2020-09-10 22:38:55
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,a54d92e009e0e6e518ae01f5527dc402002be74da79f4903eeaf8f7c087eb270,2020-09-11 01:13:00
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7407d4c96467810b974fed2b034c41ca91be9fe4f28bb3565d75bc0901207b8d,2020-09-12 02:11:33
024D7957F40F4BBC87C46D763D8716D06AA542CB6D0020870CCE3A1312B6F340,4ea5a65fcfbf3c27c703a17ea270d5a2e523f6b1c0a3b833085442a7f6d7d866,2020-09-13 06:29:30
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,8b724cb9f1502dd90495b07957472cecf3681fe49c9f2579fec8f0dcbfe6894b,2020-09-11 14:34:47
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e83fd6c636bb0f8dd626b0754ef6852cb1608b2041a5ee7a0ccc18fedfa97008,2020-09-10 01:23:48
6C66623C88109DF79ACE62DF9BE8E36D6AA542CB6D0020870CCE3A1312B6F340,abbb699f518d5610d530cf5f89b6d011fde85d972ba5a0ff2998103fd7101bbb,2020-09-13 12:53:46
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,258a9d7bc294620c2ba5eed0152543d26fcc9ffcb309114129ad90d821b046d9,2020-09-10 20:32:26
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,2a8c72675c7dc5daa0b7863e9f656c2aba1167e3ed9c41fbe1ac5e41cdd09425,2020-09-12 19:44:28
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,e010a91adf9d01adadf6625080b88f18cb6dd8067b94129c10fe735ef3b44c3d,2020-09-10 19:19:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0ab7a752a9d16e1e979eeb586238cf25abdc4acec93d123f65fd1a85b056a625,2020-09-12 21:16:24
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,310289a13df5c66d27f7b2370a15ee18dab09cccd0d7f5dc9f7eeee04efb2fab,2020-09-17 18:41:21
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,3156c31053fb430308d4a5c62a23d079255016d275386cd96207fb1964086902,2020-09-18 20:01:11
09FE46CA47BE05CC75351E52994559186AA542CB6D0020870CCE3A1312B6F340,45ee0065e9ea796265f2ce5d7d4e7601f1b788550fae206ee48ce2fe5b203c79,2020-09-10 01:47:43
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,005d822844407be6d77a36c751ed884b6c7a329f6a9bc1904e45cf8d448ea958,2020-09-15 18:13:15
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,65850ffdc833ee3bbc70d6479345cc16f21ae2e9bd04f66e4baa458e3bf7066e,2020-09-22 21:37:12
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c0da86e8fceac3a324db7affd5313d578a967496ce383ef2a1baba4fc551e24,2020-09-11 02:28:13
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d874978811b8639cb93bbe7d0b4dbcf3825bf24716f46ef52eb7ae79e237d5da,2020-09-22 17:03:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,390cdd2a7415d8c0bf7e749aedac2ec75bf6727b74cf0ff3735e72d06e0279e7,2020-09-12 19:44:28
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,0ef6e96c6e38b8028e114d4659aa4af7b978150074fc837d451a2abd02fe0f00,2020-09-17 18:20:02
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a79994cea92175d109d9d519160b2a75788f13366e97a288f45910b754f3b4ba,2020-09-10 21:18:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c0da86e8fceac3a324db7affd5313d578a967496ce383ef2a1baba4fc551e24,2020-09-09 16:06:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,8c38b53a8426e3c6bbf2fd8dbe4df0d73b49ab088b9cc4295a4c8f15c6dd26ef,2020-09-12 02:11:33
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a79994cea92175d109d9d519160b2a75788f13366e97a288f45910b754f3b4ba,2020-09-12 16:37:39
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,e8bddc01f22ea7af3746f1864a869404e57654ff2662ec763db652fc662a7383,2020-09-23 19:18:37
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,53d22e12dd8d8b5bebaef2385bad07678093cb6a615c0ea200403fb26be2bab3,2020-09-12 19:32:05
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,bc0a41fd88a9a17cc93e6a5d7e50842fc1a768aabc35a572eabc1bdef0893861,2020-09-15 18:24:12
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,456f1fd953fa4ce95d5d2c3d8248bcf299ddf56ba41173f0082016494b8aaacf,2020-09-12 02:53:28
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,a7dbf62bcf8ec08df213a5d576f8ff501030683abfabcdcf3e096c4ee8c436fd,2020-09-11 02:28:13
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,060358bfdddda2fb1d669ffb4cafeaf2c7713b5f26f4280a627ebd6fbcee07f2,2020-09-16 05:01:20
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,0c3193274a8e5b073bffec1e19de8d5b6a3a49612e29320598d75c75a1174c00,2020-09-15 16:40:27
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,b366e03d727e8076e8fc810fe3327841280c41930ef46ed7f6b3382de102634d,2020-09-17 18:20:02
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4acb34388c73cfbe8a08f22186673bc7264662f4a3e909307c1553b162cb1e44,2020-09-12 18:36:20
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,fc3aefebc91805498b232fb0c2e10bfa8874fd6aee299d950fbe37adde880af2,2020-09-12 19:32:05
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,382360998a658f72690dfdd115e17585af75c3009d120b667f84f527d5f18624,2020-09-18 00:16:56
69549FCBB3C90DDFA1F084E978F5DC566AA542CB6D0020870CCE3A1312B6F340,060358bfdddda2fb1d669ffb4cafeaf2c7713b5f26f4280a627ebd6fbcee07f2,2020-09-15 14:29:35
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,8b9ce8949dd6f49215e2aac64fc2eff973a65cb50a77b9f1c0879ad41768fc5f,2020-09-09 17:11:20
E7EE5D3D1CA29E802CA6720ADA170EEF6AA542CB6D0020870CCE3A1312B6F340,9eb34ff28c1803fe5add047de8ce1ab83aac2ec92fc86312eb1edd01fd4ee4cf,2020-09-17 22:28:08
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,62f67d2da7dbc774895c6de62a30c6abdf2fa74a39c174abf2e4931d446c018f,2020-09-10 21:18:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,3651a125f1873ba553e90bc5a8fc7ef81da88a621083e5f4abf210a7e404ac9f,2020-09-17 17:32:55
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,cd60c59204210ebb9a39c7f57e46cd876f4e325e51651c40d51ef2a688e8bb8c,2020-09-09 16:06:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,6c4e62e9e891e1cb24f5073aa403049c1993a7216def099210215f73025569c4,2020-09-23 13:10:34
A6E1C7FA03B24A9C7D1C15583A477C136AA542CB6D0020870CCE3A1312B6F340,25741ec5d81ba248e44e587bbbad3d87bb0481a311cd52e997bcb98862e952c8,2020-09-19 00:32:50
23D6950CF9253B06E52F5CE86E4E15376AA542CB6D0020870CCE3A1312B6F340,f35bd58fa7cb94a5674b46be836e7c9124b09f7bf2481ede6d668a4e5cb9011d,2020-09-12 12:07:16
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,c2bd84a8f9d857fd711026ce4048d3dbf7d8813579b35e0903de2bec982d9475,2020-09-11 14:34:47
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,98c15ee603077aed0a7f3057a2bc6c9e8c6095307bd2789c36349bb0098bf784,2020-09-12 19:44:28
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,7061a6a691351f348f0beb5b244739a07ef8f1b40727ad51d680b1a8448faf05,2020-09-21 19:40:50
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,308e658bda3c5b0f9ce1425b777ec822e692209bbcbf5b5b1dccdbdc63849068,2020-09-22 21:12:53
830FC05B863415D02C5362906313999A6AA542CB6D0020870CCE3A1312B6F340,cc3cc48f9d90cb50dcf80063c79328bac1810a1559da3cb7dcfa07a3bf8dcd06,2020-09-19 18:37:54
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,3072bd92c9e8d94ffbd2c6fab1e51cbb09aaa8b5fd90c6ba07c7581c0fd7d45c,2020-09-12 18:36:20
052C6D9E0A3307CEA14A6F0755485B916AA542CB6D0020870CCE3A1312B6F340,260d1326d2bb7be45b96912ed6e830e8ea377e092b4d1e38fd1a86670372321b,2020-09-10 05:55:46
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,ca92cca6b409ba647b287877f02cb3f053f314e6e4e6b0c9fd1f94d48dbabcfb,2020-09-09 21:08:26
E06A688B0E77D4059E17E86C77D7BDC16AA542CB6D0020870CCE3A1312B6F340,ab5ff501a1263cfae49f09d21ab0bb4bbcc81141f77d39fec4d4c6b18d364925,2020-09-20 01:04:47
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,162a57512223a542749d49154e8dc4aec7267ed240c962d3533a4b51736b53e3,2020-09-18 00:16:56
94EC7B13AB4CEBAF247D529DEC2BA4226AA542CB6D0020870CCE3A1312B6F340,b9ca71bce4fb2ffeaaf79e9ca0aeefed4414db3bf772f416e77188ac25e5d7f8,2020-09-18 15:39:24
AF5A7A57C4DD7EFF062F0E7C43DC86A76AA542CB6D0020870CCE3A1312B6F340,477960bc6ce0044c9de02821152b00f395f86c2c91211d99d8f28060076f1d7d,2020-09-14 18:09:10
DC11EF6A89C3F7702AE720DCE5E73E9E6AA542CB6D0020870CCE3A1312B6F340,aefcfd6958bb54d2777af170184e7ccfec105fc8551a150b4b368148ae6679a0,2020-09-19 19:25:32
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,ee154fd6bf1219ac419dcc515af940c36aece7b50d9b20e4f6810bef99db60f6,2020-09-10 22:38:55
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,308e658bda3c5b0f9ce1425b777ec822e692209bbcbf5b5b1dccdbdc63849068,2020-09-17 21:26:48
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,3829069468193010f2628888c54dce6c4305f699e051b18b5ecfd03488d42174,2020-09-21 10:58:36
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,db76b8e1d4fea202232dd5f7d25dc04436a8840703adf7d06ba9f03b695490dd,2020-09-09 16:06:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,5cbec220e72ab631bed4c98edd42178015caa143ff0c2c7e32a04f9cee4e85ea,2020-09-17 18:41:21
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,bf2f27ed2a094b69f542e8ebe2c8c3302be5107774fffcf1d87d3ef3a481b18a,2020-09-12 16:37:39
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,446fdab81fa89c62fa581c27d1c6b2e568449b5fa6d77299e330f557130d605d,2020-09-10 19:01:06
BF32A4EB8706270BA4A9974968D8B3CE6AA542CB6D0020870CCE3A1312B6F340,f73cedfcf11e258635d79e7964bdb4f13d944a8b10cce977845cf1b814c4b0e8,2020-09-18 20:01:11
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,d8050ecf591267908c1bf579f3369a344341c8cc4f1b42d9fd463ef438c7811d,2020-09-12 19:32:05
561269228AA07714A0E7CD388EF882286AA542CB6D0020870CCE3A1312B6F340,d77d0654f5df2320f404b9d11e18b905d1962f27b60a33b861eb191e45d255fe,2020-09-11 01:12:31
6627B09F77B8D1A3A5F894C7586CF3A96AA542CB6D0020870CCE3A1312B6F340,194e5f6aa55ca732b4d5bbc43644cc5557dd534ddf01bd7b8c09462f7d309c2b,2020-09-22 19:41:19
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,198af66913abacf3074af352108432b68fc4f47cb2628eee43a4a52ce07ef06b,2020-09-23 03:41:03
E1F4E4342FD0FECB459F648316FBC70A6AA542CB6D0020870CCE3A1312B6F340,a17d0a02d00b81c7937028253176eb77854c36a466f0b9012ac966fd6a8d392e,2020-09-12 03:25:52
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,bb16fe8a34a9b1381011be5aeac1d49c8fc76ca3dd11ea5d2529077078b96462,2020-09-12 16:37:39
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,e83fd6c636bb0f8dd626b0754ef6852cb1608b2041a5ee7a0ccc18fedfa97008,2020-09-12 19:32:05
52E2148A330F862694B2261AECE1B6506AA542CB6D0020870CCE3A1312B6F340,ad2c5348cfe05d915056396b117b6310c7730e83cf3bcfef4a7c8fbd5b3e4d2f,2020-09-22 19:34:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,7407d4c96467810b974fed2b034c41ca91be9fe4f28bb3565d75bc0901207b8d,2020-09-12 19:44:28
E8EEB3797D51527FF55D5793C8A09CE56AA542CB6D0020870CCE3A1312B6F340,0c63393705f2fc4b5a15c0bbb808e9b65c1926783707361fb842d544bc80767d,2020-09-15 00:59:47
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,ffff29ad7c60dd067d3d87c660ecda40e0560e5e651b2b3d486a4348f9d905d7,2020-09-10 20:57:39
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,4c0da86e8fceac3a324db7affd5313d578a967496ce383ef2a1baba4fc551e24,2020-09-12 18:36:20
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,1f430c48faa2fb9b20ff58ed1133b88ff0548438092b58089daa2faf334c0ed2,2020-09-10 23:29:13
9750585FEF15DC28AB29CB84EADC9C0D6AA542CB6D0020870CCE3A1312B6F340,4fcc6148b1010dbcb87d957471948e149af3309c6577eb9ca68cb6548b7dd269,2020-09-16 01:43:37
A90B5A48AE24461977B8BFBA48D8A6136AA542CB6D0020870CCE3A1312B6F340,2048b5d598fb989cbfd34922b03760f6d2130411c0bcd4010fffe256be0f94b3,2020-09-23 09:05:24
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,a78d03270ad541b1b16514948a5ab17c80c028ca5a07fd4df50402f2bc3d3537,2020-09-19 14:08:31
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,f8aa76b92af922aaec3ee32dae39f58bb76ca90d25cdac51645805ffe4a059e7,2020-09-12 16:18:14
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,fd8b6335e21ad3aabdbc81f17f61be4e9441c6ba7bea02a4b6a05a79334dac99,2020-09-17 17:32:55
32D7E756C7633D62182614707C99E32F6AA542CB6D0020870CCE3A1312B6F340,510ef1747833fa5655885abd54551f67dcba91d40bd017530176333a79c4fff7,2020-09-19 19:20:19
55E42F06DF435C3BE52C7BE12F32BDAB6AA542CB6D0020870CCE3A1312B6F340,7c9a7cc67aeae7da19ba864558f99e678bd90d40feb334f9d533120041df1266,2020-09-10 16:06:56
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,900255d5c9fa4492afddf94e7e9025351e17a2eda341ddeec48837011928e76d,2020-09-12 02:11:33
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,22f6a9701e8df16d53e84464aaad5e075b762be2f9566fdd0ecd9c9bd0225364,2020-09-16 20:50:47
4FEC1145F99360F4A609336628683D0F6AA542CB6D0020870CCE3A1312B6F340,bffaf566b4d78845093b90277fd5de7d8813e1ce39b418f080b8396411c54269,2020-09-15 17:42:36
BAA87180E2F0062F0F9106BD8F021E656AA542CB6D0020870CCE3A1312B6F340,7e2c877738aae2c211d46892979895ff45efe0e2a5bbf50829f974daeaf9cfc2,2020-09-10 20:39:02
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,b07d8ecebcd36b0395973149222dac34b4867db5ec248cc6345425da7260c4ba,2020-09-18 22:24:18
5118A6691FBC74C2016B37136C4A04A46AA542CB6D0020870CCE3A1312B6F340,2581dc543c68a8661cc0907f0f48c74eaab93763eb9176d523921e1b77f70794,2020-09-17 23:47:41
5DDA7A9DCE8A054011B3398EAC8FEF4E6AA542CB6D0020870CCE3A1312B6F340,0f3ab7614dfca1d4696879aa143a663a2c594c2dbc2b6a786f7de174ca593b7e,2020-09-19 20:06:20
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,1dd1f1e14aafebf6ef268070e67e1d4ca67b0206cee7b004e54c32d771cc0c8b,2020-09-18 22:24:18
F52EEF3F930D84C7FDA288E1D48726B26AA542CB6D0020870CCE3A1312B6F340,1dd1f1e14aafebf6ef268070e67e1d4ca67b0206cee7b004e54c32d771cc0c8b,2020-09-16 19:59:29
1D2EF51CF8489844CB30704210EECAA76AA542CB6D0020870CCE3A1312B6F340,936f421e7ed22d3f8282d0c3b64150403a83776668bd1a6c2a2d6d82aeda08b7,2020-09-09 16:06:14
